date,year,month,day,weekday,hour,demand,temperature
2016/8/26 14:00,2016,8,26,5,15,1364.5424,27.05748901
2016/8/26 15:00,2016,8,26,5,16,1349.2946,27.04122314
2016/8/26 16:00,2016,8,26,5,17,1283.574,26.97457275
2016/8/26 17:00,2016,8,26,5,18,1184.4709,26.70913086
2016/8/26 18:00,2016,8,26,5,19,1203.3536,26.27584229
2016/8/26 19:00,2016,8,26,5,20,1208.8414,26.01192627
2016/8/26 20:00,2016,8,26,5,21,1170.72,25.83773193
2016/8/26 21:00,2016,8,26,5,22,1129.2806,25.75969849
2016/8/26 22:00,2016,8,26,5,23,1077.9744,25.72902832
2016/8/26 23:00,2016,8,26,5,24,988.0128,25.66036377
2016/8/27 0:00,2016,8,27,6,1,944.3867,25.53713379
2016/8/27 1:00,2016,8,27,6,2,934.7864,25.41500244
2016/8/27 2:00,2016,8,27,6,3,932.6023,25.26793823
2016/8/27 3:00,2016,8,27,6,4,931.5641,25.16564331
2016/8/27 4:00,2016,8,27,6,5,906.6532,25.08190308
2016/8/27 5:00,2016,8,27,6,6,922.2623,25.0262085
2016/8/27 6:00,2016,8,27,6,7,906.6304,25.21621094
2016/8/27 7:00,2016,8,27,6,8,964.9085,26.2449585
2016/8/27 8:00,2016,8,27,6,9,1085.0171,26.8076416
2016/8/27 9:00,2016,8,27,6,10,1151.362,27.32625732
2016/8/27 10:00,2016,8,27,6,11,1207.489,27.7418457
2016/8/27 11:00,2016,8,27,6,12,1240.7423,27.9805542
2016/8/27 12:00,2016,8,27,6,13,1216.1389,28.15718994
2016/8/27 13:00,2016,8,27,6,14,1230.4432,28.19216309
2016/8/27 14:00,2016,8,27,6,15,1243.6718,28.19362793
2016/8/27 15:00,2016,8,27,6,16,1222.5962,28.11824951
2016/8/27 16:00,2016,8,27,6,17,1205.8044,27.97020874
2016/8/27 17:00,2016,8,27,6,18,1176.0377,27.67354736
2016/8/27 18:00,2016,8,27,6,19,1194.5622,27.11803589
2016/8/27 19:00,2016,8,27,6,20,1233.127,26.88155518
2016/8/27 20:00,2016,8,27,6,21,1230.7933,26.93041382
2016/8/27 21:00,2016,8,27,6,22,1188.5966,26.89324341
2016/8/27 22:00,2016,8,27,6,23,1137.4164,26.72231445
2016/8/27 23:00,2016,8,27,6,24,1096.2496,26.42369995
2016/8/28 0:00,2016,8,28,7,1,1039.1654,26.14141235
2016/8/28 1:00,2016,8,28,7,2,1000.4554,25.88884888
2016/8/28 2:00,2016,8,28,7,3,962.1339,25.68746338
2016/8/28 3:00,2016,8,28,7,4,934.0357,25.55159912
2016/8/28 4:00,2016,8,28,7,5,908.3129,25.47155151
2016/8/28 5:00,2016,8,28,7,6,905.9686,25.43499146
2016/8/28 6:00,2016,8,28,7,7,858.9987,25.59862671
2016/8/28 7:00,2016,8,28,7,8,885.6517,26.42806396
2016/8/28 8:00,2016,8,28,7,9,958.3761,26.91665039
2016/8/28 9:00,2016,8,28,7,10,1022.9146,27.25185547
2016/8/28 10:00,2016,8,28,7,11,1082.5139,27.56459961
2016/8/28 11:00,2016,8,28,7,12,1123.1765,27.89522705
2016/8/28 12:00,2016,8,28,7,13,1136.3259,28.15297852
2016/8/28 13:00,2016,8,28,7,14,1152.8952,28.30098877
2016/8/28 14:00,2016,8,28,7,15,1151.2221,28.3348938
2016/8/28 15:00,2016,8,28,7,16,1152.9814,28.34133301
2016/8/28 16:00,2016,8,28,7,17,1018.8718,28.26323853
2016/8/28 17:00,2016,8,28,7,18,1039.7772,28.00917969
2016/8/28 18:00,2016,8,28,7,19,1074.9578,27.5649353
2016/8/28 19:00,2016,8,28,7,20,1173.4093,27.37380371
2016/8/28 20:00,2016,8,28,7,21,1194.6776,27.23192749
2016/8/28 21:00,2016,8,28,7,22,1170.6379,27.12893066
2016/8/28 22:00,2016,8,28,7,23,1126.5869,26.96361694
2016/8/28 23:00,2016,8,28,7,24,1068.0105,26.69558105
2016/8/29 0:00,2016,8,29,1,1,1016.8413,26.40990601
2016/8/29 1:00,2016,8,29,1,2,966.8133,26.21785889
2016/8/29 2:00,2016,8,29,1,3,947.3457,26.11394653
2016/8/29 3:00,2016,8,29,1,4,925.221,26.06746826
2016/8/29 4:00,2016,8,29,1,5,910.5619,26.11446533
2016/8/29 5:00,2016,8,29,1,6,935.8131,26.16134033
2016/8/29 6:00,2016,8,29,1,7,933.1474,26.22014771
2016/8/29 7:00,2016,8,29,1,8,1080.6573,26.64849243
2016/8/29 8:00,2016,8,29,1,9,1296.1154,27.27147827
2016/8/29 9:00,2016,8,29,1,10,1410.9481,27.6977478
2016/8/29 10:00,2016,8,29,1,11,1471.6296,28.06673584
2016/8/29 11:00,2016,8,29,1,12,1509.028,28.43337402
2016/8/29 12:00,2016,8,29,1,13,1495.1155,28.68566284
2016/8/29 13:00,2016,8,29,1,14,1531.2497,28.78273926
2016/8/29 14:00,2016,8,29,1,15,1508.1807,28.81960449
2016/8/29 15:00,2016,8,29,1,16,1448.8377,28.78310547
2016/8/29 16:00,2016,8,29,1,17,1358.1823,28.65737305
2016/8/29 17:00,2016,8,29,1,18,1269.5419,28.42641602
2016/8/29 18:00,2016,8,29,1,19,1254.0003,28.01119385
2016/8/29 19:00,2016,8,29,1,20,1265.3815,27.63631592
2016/8/29 20:00,2016,8,29,1,21,1256.7516,27.3326355
2016/8/29 21:00,2016,8,29,1,22,1205.249,27.11571655
2016/8/29 22:00,2016,8,29,1,23,1143.7058,27.07140503
2016/8/29 23:00,2016,8,29,1,24,1066.9492,27.16582642
2016/8/30 0:00,2016,8,30,2,1,1013.6809,26.98778687
2016/8/30 1:00,2016,8,30,2,2,974.6172,26.70879517
2016/8/30 2:00,2016,8,30,2,3,943.6023,26.580896
2016/8/30 3:00,2016,8,30,2,4,906.2092,26.49086914
2016/8/30 4:00,2016,8,30,2,5,911.8186,26.48250732
2016/8/30 5:00,2016,8,30,2,6,943.9598,26.51653442
2016/8/30 6:00,2016,8,30,2,7,963.0913,26.52654419
2016/8/30 7:00,2016,8,30,2,8,1082.1051,26.85338745
2016/8/30 8:00,2016,8,30,2,9,1278.5205,27.26308594
2016/8/30 9:00,2016,8,30,2,10,1386.2909,27.59957275
2016/8/30 10:00,2016,8,30,2,11,1468.9423,27.81618652
2016/8/30 11:00,2016,8,30,2,12,1498.6484,27.92458496
2016/8/30 12:00,2016,8,30,2,13,1486.0364,27.85762939
2016/8/30 13:00,2016,8,30,2,14,1498.3945,27.63369141
2016/8/30 14:00,2016,8,30,2,15,1509.6051,27.42519531
2016/8/30 15:00,2016,8,30,2,16,1442.5951,27.19344482
2016/8/30 16:00,2016,8,30,2,17,1374.8173,27.04659424
2016/8/30 17:00,2016,8,30,2,18,1261.4297,26.90041504
2016/8/30 18:00,2016,8,30,2,19,1255.6139,26.63674316
2016/8/30 19:00,2016,8,30,2,20,1288.4285,26.52507935
2016/8/30 20:00,2016,8,30,2,21,1263.9494,26.45476685
2016/8/30 21:00,2016,8,30,2,22,1221.0971,26.41774902
2016/8/30 22:00,2016,8,30,2,23,1178.9708,26.35952148
2016/8/30 23:00,2016,8,30,2,24,1126.8326,26.27126465
2016/8/31 0:00,2016,8,31,3,1,1067.6834,26.16481934
2016/8/31 1:00,2016,8,31,3,2,1022.9915,25.99855957
2016/8/31 2:00,2016,8,31,3,3,987.9527,25.84002075
2016/8/31 3:00,2016,8,31,3,4,963.9317,25.67324219
2016/8/31 4:00,2016,8,31,3,5,953.708,25.55446777
2016/8/31 5:00,2016,8,31,3,6,976.0475,25.47347412
2016/8/31 6:00,2016,8,31,3,7,991.6219,25.54033813
2016/8/31 7:00,2016,8,31,3,8,1103.4007,26.11568604
2016/8/31 8:00,2016,8,31,3,9,1265.6347,26.6118103
2016/8/31 9:00,2016,8,31,3,10,1340.8684,26.90648804
2016/8/31 10:00,2016,8,31,3,11,1419.6373,27.21108398
2016/8/31 11:00,2016,8,31,3,12,1404.5243,27.396875
2016/8/31 12:00,2016,8,31,3,13,1371.7698,27.49804077
2016/8/31 13:00,2016,8,31,3,14,1403.9148,27.48439941
2016/8/31 14:00,2016,8,31,3,15,1423.4911,27.41915283
2016/8/31 15:00,2016,8,31,3,16,1394.8563,27.25640259
2016/8/31 16:00,2016,8,31,3,17,1302.9658,27.02022705
2016/8/31 17:00,2016,8,31,3,18,1204.5455,26.7060791
2016/8/31 18:00,2016,8,31,3,19,1213.2659,26.31069336
2016/8/31 19:00,2016,8,31,3,20,1255.158,26.12124023
2016/8/31 20:00,2016,8,31,3,21,1215.9627,26.07698975
2016/8/31 21:00,2016,8,31,3,22,1176.5385,26.04958496
2016/8/31 22:00,2016,8,31,3,23,1108.4791,25.95733032
2016/8/31 23:00,2016,8,31,3,24,1049.2547,25.84240112
2016/9/1 0:00,2016,9,1,4,1,1007.7795,25.68862305
2016/9/1 1:00,2016,9,1,4,2,974.0647,25.53353271
2016/9/1 2:00,2016,9,1,4,3,964.5243,25.37151489
2016/9/1 3:00,2016,9,1,4,4,947.8355,25.22005615
2016/9/1 4:00,2016,9,1,4,5,953.8614,25.10079346
2016/9/1 5:00,2016,9,1,4,6,981.1814,25.03884277
2016/9/1 6:00,2016,9,1,4,7,1013.9367,25.10613403
2016/9/1 7:00,2016,9,1,4,8,1087.66,25.72561035
2016/9/1 8:00,2016,9,1,4,9,1220.8074,26.165979
2016/9/1 9:00,2016,9,1,4,10,1302.5935,26.52242432
2016/9/1 10:00,2016,9,1,4,11,1380.1754,26.80391846
2016/9/1 11:00,2016,9,1,4,12,1414.5209,26.97365723
2016/9/1 12:00,2016,9,1,4,13,1425.651,27.00057373
2016/9/1 13:00,2016,9,1,4,14,1443.9569,26.95913086
2016/9/1 14:00,2016,9,1,4,15,1457.0906,26.8593689
2016/9/1 15:00,2016,9,1,4,16,1422.1209,26.73711548
2016/9/1 16:00,2016,9,1,4,17,1346.1066,26.58675537
2016/9/1 17:00,2016,9,1,4,18,1226.4044,26.38411865
2016/9/1 18:00,2016,9,1,4,19,1243.0823,26.06704102
2016/9/1 19:00,2016,9,1,4,20,1287.609,25.90725098
2016/9/1 20:00,2016,9,1,4,21,1273.1599,25.81826172
2016/9/1 21:00,2016,9,1,4,22,1238.0768,25.76265869
2016/9/1 22:00,2016,9,1,4,23,1180.4418,25.68465576
2016/9/1 23:00,2016,9,1,4,24,1109.7429,25.55935059
2016/9/2 0:00,2016,9,2,5,1,1061.3268,25.42165527
2016/9/2 1:00,2016,9,2,5,2,1019.2439,25.35531006
2016/9/2 2:00,2016,9,2,5,3,987.9086,25.27172241
2016/9/2 3:00,2016,9,2,5,4,968.3226,25.17571411
2016/9/2 4:00,2016,9,2,5,5,968.4388,25.15731201
2016/9/2 5:00,2016,9,2,5,6,989.8914,25.21706543
2016/9/2 6:00,2016,9,2,5,7,997.7302,25.33306274
2016/9/2 7:00,2016,9,2,5,8,1136.8731,26.21309814
2016/9/2 8:00,2016,9,2,5,9,1296.0339,26.88503418
2016/9/2 9:00,2016,9,2,5,10,1374.2681,27.41027222
2016/9/2 10:00,2016,9,2,5,11,1458.7439,27.82390747
2016/9/2 11:00,2016,9,2,5,12,1486.9993,28.1085144
2016/9/2 12:00,2016,9,2,5,13,1470.6961,28.22399292
2016/9/2 13:00,2016,9,2,5,14,1505.0132,28.17382202
2016/9/2 14:00,2016,9,2,5,15,1506.3248,28.10094604
2016/9/2 15:00,2016,9,2,5,16,1423.4072,27.96901855
2016/9/2 16:00,2016,9,2,5,17,1279.8835,27.76381836
2016/9/2 17:00,2016,9,2,5,18,1185.5873,27.42778931
2016/9/2 18:00,2016,9,2,5,19,1198.8524,26.83556519
2016/9/2 19:00,2016,9,2,5,20,1229.9087,26.4609314
2016/9/2 20:00,2016,9,2,5,21,1221.7908,26.25200806
2016/9/2 21:00,2016,9,2,5,22,1182.8477,26.22097168
2016/9/2 22:00,2016,9,2,5,23,1128.7917,26.2333313
2016/9/2 23:00,2016,9,2,5,24,1075.7591,26.14324341
2016/9/3 0:00,2016,9,3,6,1,1013.3102,25.99276123
2016/9/3 1:00,2016,9,3,6,2,968.351,25.86980591
2016/9/3 2:00,2016,9,3,6,3,947.3982,25.79628906
2016/9/3 3:00,2016,9,3,6,4,932.1686,25.78334961
2016/9/3 4:00,2016,9,3,6,5,915.4342,25.82821045
2016/9/3 5:00,2016,9,3,6,6,918.226,25.90651855
2016/9/3 6:00,2016,9,3,6,7,893.047,26.04158936
2016/9/3 7:00,2016,9,3,6,8,987.6145,26.67641602
2016/9/3 8:00,2016,9,3,6,9,1127.7654,27.26021729
2016/9/3 9:00,2016,9,3,6,10,1232.4029,27.77572021
2016/9/3 10:00,2016,9,3,6,11,1312.3821,28.31133423
2016/9/3 11:00,2016,9,3,6,12,1326.7397,28.86733398
2016/9/3 12:00,2016,9,3,6,13,1309.654,29.40029297
2016/9/3 13:00,2016,9,3,6,14,1289.4877,29.81691895
2016/9/3 14:00,2016,9,3,6,15,1250.4279,30.06853638
2016/9/3 15:00,2016,9,3,6,16,1221.4132,30.14309082
2016/9/3 16:00,2016,9,3,6,17,1217.8331,29.96746216
2016/9/3 17:00,2016,9,3,6,18,1177.7306,29.39144287
2016/9/3 18:00,2016,9,3,6,19,1211.4166,28.39644775
2016/9/3 19:00,2016,9,3,6,20,1243.3204,27.72643433
2016/9/3 20:00,2016,9,3,6,21,1221.7858,27.24682007
2016/9/3 21:00,2016,9,3,6,22,1173.9582,26.85866699
2016/9/3 22:00,2016,9,3,6,23,1146.0096,26.58428345
2016/9/3 23:00,2016,9,3,6,24,1076.5533,26.32967529
2016/9/4 0:00,2016,9,4,7,1,1040.9397,26.12035522
2016/9/4 1:00,2016,9,4,7,2,1005.7209,25.95488892
2016/9/4 2:00,2016,9,4,7,3,968.0053,25.82158813
2016/9/4 3:00,2016,9,4,7,4,934.5265,25.78933105
2016/9/4 4:00,2016,9,4,7,5,926.8875,25.8487793
2016/9/4 5:00,2016,9,4,7,6,931.9208,26.00515137
2016/9/4 6:00,2016,9,4,7,7,880.9947,26.30797729
2016/9/4 7:00,2016,9,4,7,8,921.7668,27.00914917
2016/9/4 8:00,2016,9,4,7,9,990.8196,27.6814209
2016/9/4 9:00,2016,9,4,7,10,1014.8863,28.09597168
2016/9/4 10:00,2016,9,4,7,11,1078.9685,28.42012939
2016/9/4 11:00,2016,9,4,7,12,1102.0169,28.66973267
2016/9/4 12:00,2016,9,4,7,13,1083.1974,28.90136108
2016/9/4 13:00,2016,9,4,7,14,1082.0036,29.07143555
2016/9/4 14:00,2016,9,4,7,15,1096.0076,29.21639404
2016/9/4 15:00,2016,9,4,7,16,1085.0848,29.28756104
2016/9/4 16:00,2016,9,4,7,17,1061.348,29.15310059
2016/9/4 17:00,2016,9,4,7,18,1049.7155,28.67662964
2016/9/4 18:00,2016,9,4,7,19,1098.9491,28.00905762
2016/9/4 19:00,2016,9,4,7,20,1157.2169,27.55410156
2016/9/4 20:00,2016,9,4,7,21,1165.0645,27.24474487
2016/9/4 21:00,2016,9,4,7,22,1140.5231,27.04540405
2016/9/4 22:00,2016,9,4,7,23,1105.0565,26.92080078
2016/9/4 23:00,2016,9,4,7,24,1044.0488,26.81588135
2016/9/5 0:00,2016,9,5,1,1,976.1582,26.67815552
2016/9/5 1:00,2016,9,5,1,2,943.103,26.57842407
2016/9/5 2:00,2016,9,5,1,3,921.657,26.4706665
2016/9/5 3:00,2016,9,5,1,4,886.3421,26.40279541
2016/9/5 4:00,2016,9,5,1,5,892.3669,26.35915527
2016/9/5 5:00,2016,9,5,1,6,920.4906,26.35158691
2016/9/5 6:00,2016,9,5,1,7,946.9425,26.48317871
2016/9/5 7:00,2016,9,5,1,8,1062.2702,26.94552002
2016/9/5 8:00,2016,9,5,1,9,1238.0433,27.42568359
2016/9/5 9:00,2016,9,5,1,10,1334.2657,27.7348877
2016/9/5 10:00,2016,9,5,1,11,1396.3128,27.98775635
2016/9/5 11:00,2016,9,5,1,12,1411.5338,28.39208374
2016/9/5 12:00,2016,9,5,1,13,1413.4573,28.57769165
2016/9/5 13:00,2016,9,5,1,14,1469.1483,28.60900269
2016/9/5 14:00,2016,9,5,1,15,1469.1292,28.50631104
2016/9/5 15:00,2016,9,5,1,16,1434.3445,28.19527588
2016/9/5 16:00,2016,9,5,1,17,1368.6335,27.75847778
2016/9/5 17:00,2016,9,5,1,18,1249.0772,27.23809204
2016/9/5 18:00,2016,9,5,1,19,1270.0695,26.69732056
2016/9/5 19:00,2016,9,5,1,20,1296.4055,26.4470459
2016/9/5 20:00,2016,9,5,1,21,1254.6905,26.31740723
2016/9/5 21:00,2016,9,5,1,22,1187.7724,26.15752563
2016/9/5 22:00,2016,9,5,1,23,1135.8201,25.88289795
2016/9/5 23:00,2016,9,5,1,24,1050.3734,25.59865723
2016/9/6 0:00,2016,9,6,2,1,1019.5668,25.41103516
2016/9/6 1:00,2016,9,6,2,2,972.5437,25.29848633
2016/9/6 2:00,2016,9,6,2,3,938.0417,25.22005615
2016/9/6 3:00,2016,9,6,2,4,924.518,25.17336426
2016/9/6 4:00,2016,9,6,2,5,914.8213,25.20806274
2016/9/6 5:00,2016,9,6,2,6,939.9971,25.29299316
2016/9/6 6:00,2016,9,6,2,7,947.4904,25.63741455
2016/9/6 7:00,2016,9,6,2,8,1078.6231,26.55318604
2016/9/6 8:00,2016,9,6,2,9,1258.0948,27.28615723
2016/9/6 9:00,2016,9,6,2,10,1354.02,28.09102783
2016/9/6 10:00,2016,9,6,2,11,1440.6926,28.76567993
2016/9/6 11:00,2016,9,6,2,12,1482.8976,29.05025635
2016/9/6 12:00,2016,9,6,2,13,1493.2552,29.20076904
2016/9/6 13:00,2016,9,6,2,14,1524.2835,29.40310059
2016/9/6 14:00,2016,9,6,2,15,1547.3067,29.61000977
2016/9/6 15:00,2016,9,6,2,16,1502.9796,29.70162354
2016/9/6 16:00,2016,9,6,2,17,1374.8407,29.46599731
2016/9/6 17:00,2016,9,6,2,18,1252.9005,28.82802734
2016/9/6 18:00,2016,9,6,2,19,1272.8829,28.02053223
2016/9/6 19:00,2016,9,6,2,20,1274.3016,27.47554932
2016/9/6 20:00,2016,9,6,2,21,1240.1592,27.02547607
2016/9/6 21:00,2016,9,6,2,22,1205.6476,26.68279419
2016/9/6 22:00,2016,9,6,2,23,1136.5593,26.43349609
2016/9/6 23:00,2016,9,6,2,24,1067.8418,26.25234375
2016/9/7 0:00,2016,9,7,3,1,1002.8653,26.05523071
2016/9/7 1:00,2016,9,7,3,2,969.7607,25.87493286
2016/9/7 2:00,2016,9,7,3,3,949.4514,25.70473633
2016/9/7 3:00,2016,9,7,3,4,938.2478,25.56743774
2016/9/7 4:00,2016,9,7,3,5,936.1089,25.45552979
2016/9/7 5:00,2016,9,7,3,6,950.4847,25.3883606
2016/9/7 6:00,2016,9,7,3,7,959.2277,25.4994751
2016/9/7 7:00,2016,9,7,3,8,1053.3236,26.25603638
2016/9/7 8:00,2016,9,7,3,9,1229.6625,26.76412354
2016/9/7 9:00,2016,9,7,3,10,1339.8374,27.02102051
2016/9/7 10:00,2016,9,7,3,11,1414.3658,27.32900391
2016/9/7 11:00,2016,9,7,3,12,1454.3999,27.61293945
2016/9/7 12:00,2016,9,7,3,13,1446.5462,27.83727417
2016/9/7 13:00,2016,9,7,3,14,1473.328,28.12032471
2016/9/7 14:00,2016,9,7,3,15,1481.9094,28.35793457
2016/9/7 15:00,2016,9,7,3,16,1448.6867,28.47106323
2016/9/7 16:00,2016,9,7,3,17,1336.7085,28.41695557
2016/9/7 17:00,2016,9,7,3,18,1215.0561,28.21523438
2016/9/7 18:00,2016,9,7,3,19,1218.6251,27.92159424
2016/9/7 19:00,2016,9,7,3,20,1221.8692,27.71407471
2016/9/7 20:00,2016,9,7,3,21,1182.2959,27.58962402
2016/9/7 21:00,2016,9,7,3,22,1167.5608,27.41726074
2016/9/7 22:00,2016,9,7,3,23,1125.0601,27.23247681
2016/9/7 23:00,2016,9,7,3,24,1073.9831,27.11702881
2016/9/8 0:00,2016,9,8,4,1,1015.1088,26.97554932
2016/9/8 1:00,2016,9,8,4,2,980.3275,26.68288574
2016/9/8 2:00,2016,9,8,4,3,963.4555,26.39632568
2016/9/8 3:00,2016,9,8,4,4,949.9375,26.16689453
2016/9/8 4:00,2016,9,8,4,5,941.8084,26.1083313
2016/9/8 5:00,2016,9,8,4,6,966.6609,26.21120605
2016/9/8 6:00,2016,9,8,4,7,979.3374,26.38594971
2016/9/8 7:00,2016,9,8,4,8,1062.3542,26.80959473
2016/9/8 8:00,2016,9,8,4,9,1226.2271,27.2194458
2016/9/8 9:00,2016,9,8,4,10,1346.7487,27.68004761
2016/9/8 10:00,2016,9,8,4,11,1424.9759,28.16530762
2016/9/8 11:00,2016,9,8,4,12,1454.2173,28.53496704
2016/9/8 12:00,2016,9,8,4,13,1461.1643,28.79522095
2016/9/8 13:00,2016,9,8,4,14,1494.6693,28.96730957
2016/9/8 14:00,2016,9,8,4,15,1499.0898,29.0364624
2016/9/8 15:00,2016,9,8,4,16,1442.1984,28.9888855
2016/9/8 16:00,2016,9,8,4,17,1351.178,28.77504883
2016/9/8 17:00,2016,9,8,4,18,1252.1008,28.30599365
2016/9/8 18:00,2016,9,8,4,19,1249.351,27.6401001
2016/9/8 19:00,2016,9,8,4,20,1274.8908,27.21627197
2016/9/8 20:00,2016,9,8,4,21,1241.1204,26.93792114
2016/9/8 21:00,2016,9,8,4,22,1199.5572,26.71767578
2016/9/8 22:00,2016,9,8,4,23,1139.586,26.55495605
2016/9/8 23:00,2016,9,8,4,24,1087.1819,26.45934448
2016/9/9 0:00,2016,9,9,5,1,1023.8615,26.3989502
2016/9/9 1:00,2016,9,9,5,2,973.9292,26.39394531
2016/9/9 2:00,2016,9,9,5,3,946.087,26.37227783
2016/9/9 3:00,2016,9,9,5,4,927.5392,26.31313477
2016/9/9 4:00,2016,9,9,5,5,924.1319,26.2451416
2016/9/9 5:00,2016,9,9,5,6,958.9631,26.1954895
2016/9/9 6:00,2016,9,9,5,7,961.3796,26.26339111
2016/9/9 7:00,2016,9,9,5,8,1091.1784,27.06170044
2016/9/9 8:00,2016,9,9,5,9,1253.6046,27.61318359
2016/9/9 9:00,2016,9,9,5,10,1363.5551,28.0765625
2016/9/9 10:00,2016,9,9,5,11,1443.9842,28.57521973
2016/9/9 11:00,2016,9,9,5,12,1473.109,29.0107666
2016/9/9 12:00,2016,9,9,5,13,1456.3831,29.35231934
2016/9/9 13:00,2016,9,9,5,14,1502.733,29.58443604
2016/9/9 14:00,2016,9,9,5,15,1510.1823,29.69780884
2016/9/9 15:00,2016,9,9,5,16,1460.0051,29.6385437
2016/9/9 16:00,2016,9,9,5,17,1372.3634,29.41237793
2016/9/9 17:00,2016,9,9,5,18,1263.8171,28.97078857
2016/9/9 18:00,2016,9,9,5,19,1270.9867,28.25420532
2016/9/9 19:00,2016,9,9,5,20,1282.34,27.73452148
2016/9/9 20:00,2016,9,9,5,21,1254.6829,27.2965332
2016/9/9 21:00,2016,9,9,5,22,1194.3704,26.94088135
2016/9/9 22:00,2016,9,9,5,23,1138.6481,26.83916626
2016/9/9 23:00,2016,9,9,5,24,1074.5438,26.86901245
2016/9/10 0:00,2016,9,10,6,1,1038.1159,26.61791382
2016/9/10 1:00,2016,9,10,6,2,1015.5863,26.40014038
2016/9/10 2:00,2016,9,10,6,3,978.0812,26.32183228
2016/9/10 3:00,2016,9,10,6,4,950.728,26.29177246
2016/9/10 4:00,2016,9,10,6,5,944.9485,26.24703369
2016/9/10 5:00,2016,9,10,6,6,934.3461,26.23769531
2016/9/10 6:00,2016,9,10,6,7,915.2585,26.43694458
2016/9/10 7:00,2016,9,10,6,8,990.8256,26.96801147
2016/9/10 8:00,2016,9,10,6,9,1154.7933,27.44677124
2016/9/10 9:00,2016,9,10,6,10,1256.5125,27.95012817
2016/9/10 10:00,2016,9,10,6,11,1281.0744,28.36245117
2016/9/10 11:00,2016,9,10,6,12,1307.8298,28.69283447
2016/9/10 12:00,2016,9,10,6,13,1290.0033,28.87722168
2016/9/10 13:00,2016,9,10,6,14,1259.9493,28.89162598
2016/9/10 14:00,2016,9,10,6,15,1238.5696,28.75118408
2016/9/10 15:00,2016,9,10,6,16,1223.4409,28.52724609
2016/9/10 16:00,2016,9,10,6,17,1188.1693,28.20827637
2016/9/10 17:00,2016,9,10,6,18,1165.0226,27.90099487
2016/9/10 18:00,2016,9,10,6,19,1224.9782,27.5135437
2016/9/10 19:00,2016,9,10,6,20,1240.0222,27.23018799
2016/9/10 20:00,2016,9,10,6,21,1220.2108,27.06298218
2016/9/10 21:00,2016,9,10,6,22,1171.2296,26.8673645
2016/9/10 22:00,2016,9,10,6,23,1134.355,26.65712891
2016/9/10 23:00,2016,9,10,6,24,1079.9575,26.42672119
2016/9/11 0:00,2016,9,11,7,1,1002.0399,26.20974121
2016/9/11 1:00,2016,9,11,7,2,968.3329,26.01015625
2016/9/11 2:00,2016,9,11,7,3,934.3171,25.86287842
2016/9/11 3:00,2016,9,11,7,4,921.6987,25.75734863
2016/9/11 4:00,2016,9,11,7,5,913.2144,25.71804199
2016/9/11 5:00,2016,9,11,7,6,903.6312,25.76723633
2016/9/11 6:00,2016,9,11,7,7,860.474,25.99645386
2016/9/11 7:00,2016,9,11,7,8,902.1125,26.64959106
2016/9/11 8:00,2016,9,11,7,9,953.2491,27.159021
2016/9/11 9:00,2016,9,11,7,10,982.6107,27.56343994
2016/9/11 10:00,2016,9,11,7,11,1034.7628,27.97561035
2016/9/11 11:00,2016,9,11,7,12,1095.709,28.28280029
2016/9/11 12:00,2016,9,11,7,13,1120.7162,28.49202881
2016/9/11 13:00,2016,9,11,7,14,1105.3481,28.68111572
2016/9/11 14:00,2016,9,11,7,15,1066.2079,28.80037842
2016/9/11 15:00,2016,9,11,7,16,1038.2345,28.7428833
2016/9/11 16:00,2016,9,11,7,17,1027.995,28.46575317
2016/9/11 17:00,2016,9,11,7,18,1048.9171,27.88948975
2016/9/11 18:00,2016,9,11,7,19,1107.627,27.27190552
2016/9/11 19:00,2016,9,11,7,20,1127.7462,26.90050659
2016/9/11 20:00,2016,9,11,7,21,1107.5684,26.69307861
2016/9/11 21:00,2016,9,11,7,22,1094.6818,26.57329712
2016/9/11 22:00,2016,9,11,7,23,1060.4819,26.40010986
2016/9/11 23:00,2016,9,11,7,24,995.2678,26.17519531
2016/9/12 0:00,2016,9,12,1,1,959.4632,25.98870239
2016/9/12 1:00,2016,9,12,1,2,933.8656,25.84713135
2016/9/12 2:00,2016,9,12,1,3,905.3343,25.71697388
2016/9/12 3:00,2016,9,12,1,4,894.2383,25.61348877
2016/9/12 4:00,2016,9,12,1,5,884.7977,25.51305542
2016/9/12 5:00,2016,9,12,1,6,884.9206,25.4899231
2016/9/12 6:00,2016,9,12,1,7,902.74,25.6305481
2016/9/12 7:00,2016,9,12,1,8,1057.2449,26.19225464
2016/9/12 8:00,2016,9,12,1,9,1256.3746,26.58126221
2016/9/12 9:00,2016,9,12,1,10,1340.7634,26.93850098
2016/9/12 10:00,2016,9,12,1,11,1404.198,27.11855469
2016/9/12 11:00,2016,9,12,1,12,1437.9323,27.16582642
2016/9/12 12:00,2016,9,12,1,13,1383.7957,27.2022644
2016/9/12 13:00,2016,9,12,1,14,1372.1706,27.14397583
2016/9/12 14:00,2016,9,12,1,15,1346.6807,26.98171387
2016/9/12 15:00,2016,9,12,1,16,1291.4584,26.76369629
2016/9/12 16:00,2016,9,12,1,17,1242.3097,26.47631226
2016/9/12 17:00,2016,9,12,1,18,1141.972,26.20037231
2016/9/12 18:00,2016,9,12,1,19,1198.6201,25.82497559
2016/9/12 19:00,2016,9,12,1,20,1192.3573,25.67806396
2016/9/12 20:00,2016,9,12,1,21,1159.5799,25.61889038
